meanfreq,sd,Q75,skew,sfm,mode,meanfun,minfun,maxfun,meandom,maxdom,modindx,label
0.205414924024795,0.0597396718747367,0.2557856272838,1.25424529783785,0.357592507951103,0.245213154689403,0.133017342896366,0.0471976401179941,0.27906976744186,1.47781808035714,6.7265625,0.127913752913753,male
0.203441834082093,0.0584419054849935,0.255926305015353,1.34430728964801,0.337028239835382,0.274841351074719,0.125785341036628,0.0477611940298507,0.277456647398844,1.49857954545455,9.8671875,0.0801856335754641,male
0.197558043224598,0.0609402147593483,0.253256150506512,1.51533087283815,0.421470611776497,0.261360347322721,0.14415183851738,0.0471050049067713,0.27906976744186,1.15163352272727,5.7421875,0.100068306010929,male
0.196224114675739,0.0594083968790336,0.249615384615385,1.03422575082276,0.432530670580557,0.257307692307692,0.12655282586878,0.0477611940298507,0.274285714285714,1.31375558035714,5.8125,0.116007474307069,male
0.206079847722272,0.0589805055415982,0.258514851485148,1.5285755279307,0.337847875241804,0.271683168316832,0.12414618913427,0.0470127326150832,0.277456647398844,1.83565848214286,5.9765625,0.145128917708816,male
0.204184074739938,0.0574787200774471,0.25075208913649,1.88496178953826,0.341053952848658,0.250362116991643,0.128239100244109,0.047808764940239,0.27906976744186,0.718039772727273,4.2890625,0.141870949563257,male
0.204271027371292,0.0561710725033944,0.25237668161435,2.43670478891764,0.320214185466925,0.254260089686099,0.123040104701061,0.0469667318982388,0.272727272727273,1.70770474137931,11.578125,0.0903334906402391,male
0.192763152953966,0.0591355917453082,0.2408,2.61627552195459,0.392967400735638,0.24045,0.110623576017963,0.0478564307078764,0.275862068965517,1.01737882653061,9.1875,0.0968960706812369,male
0.188054097697192,0.0608332355432554,0.24972972972973,2.05522658567262,0.408695034506355,0.25777027027027,0.130034760182403,0.0481927710843374,0.27906976744186,1.26328125,6.2578125,0.159885006634233,male
0.19892274333818,0.0560584757079947,0.239518072289157,1.61623060130523,0.321171778007079,0.229397590361446,0.113894303460342,0.0472906403940887,0.275862068965517,0.516145833333333,2.9765625,0.102229780801209,male
0.188418649463802,0.0545446331476778,0.233972602739726,1.53834214803206,0.338377201098635,0.208561643835616,0.125190349800034,0.0471976401179941,0.275862068965517,0.496002906976744,5.015625,0.085093896713615,male
0.193896949238127,0.0591249436568152,0.245972222222222,2.24160037510473,0.371406644228175,0.246458333333333,0.134223792010538,0.0474777448071217,0.260869565217391,1.23508522727273,14.578125,0.0297584541062802,male
0.191018021764123,0.0573964637867393,0.238181818181818,0.951758043853986,0.396078096388687,0.230454545454545,0.135571443814115,0.047808764940239,0.277456647398844,1.30689538043478,6.28125,0.149188514357054,male
0.184141899724928,0.0532203806329887,0.222849315068493,2.06627344594219,0.339382204261395,0.21441095890411,0.125153412530662,0.047244094488189,0.277456647398844,0.795572916666667,6.046875,0.0973556737870245,male
0.190862206624554,0.0570466585390154,0.239046104928458,1.69350867085359,0.353392614406535,0.205214626391097,0.116157734149871,0.051009564293305,0.266666666666667,0.5361328125,1.640625,0.101127214170692,male
0.200690374952065,0.0566846442289589,0.248331034482759,1.66078632594803,0.302581831441637,0.253351724137931,0.12404975988057,0.0470588235294118,0.27906976744186,1.30994318181818,7.6875,0.134616537746597,male
0.192065896053219,0.062187327515471,0.254459459459459,1.49879659947815,0.392266271710193,0.131486486486486,0.125471811497908,0.0471976401179941,0.27906976744186,1.15546875,5.0859375,0.113811728395062,male
0.192407536998073,0.0552484065800685,0.23625,1.37706378426614,0.348257264785157,0.230723684210526,0.123985593682657,0.0470588235294118,0.275862068965517,1.40625,7.875,0.111685475063706,male
0.192557516560531,0.055986509941787,0.232556732223903,1.64608656783778,0.330880392394512,0.231709531013616,0.133929239710292,0.0477611940298507,0.272727272727273,1.14270833333333,8.015625,0.0999213217938631,male
0.19456521920478,0.0577155894700905,0.240512820512821,2.03325675865295,0.369606314126273,0.237820512820513,0.124893940542238,0.0482897384305835,0.27906976744186,1.90729166666667,8.484375,0.12870232260814,male
0.196194620647189,0.0591082496444228,0.250921273031826,1.17198451744438,0.372746143444786,0.253735343383585,0.120320313346326,0.0469208211143695,0.277456647398844,1.11627906976744,6.234375,0.13536526366715,male
0.190289377679143,0.0594191172350835,0.241452344931921,1.24357560639843,0.389962160989253,0.220272314674735,0.125343493223908,0.0473372781065089,0.272727272727273,1.28040081521739,4.6171875,0.162767546042807,male
0.197072515188387,0.0576090753799909,0.243842519685039,1.74215698790769,0.322958815693935,0.222677165354331,0.138659058188523,0.0475247524752475,0.277456647398844,1.19970703125,8.015625,0.0997067448680352,male
0.18233672685281,0.0574689143202406,0.233765432098765,1.76994376074632,0.382120749395558,0.12141975308642,0.120722271703598,0.0489296636085627,0.277456647398844,1.03231534090909,4.8046875,0.148219814241486,male
0.190436268218437,0.0585497055755811,0.239013157894737,1.59111560965538,0.324772358139846,0.211381578947368,0.138986983371524,0.0478564307078764,0.27906976744186,1.13695790816327,6.375,0.133994464944649,male
0.190421877490429,0.0532856708560588,0.233333333333333,2.41061924756727,0.264242103630361,0.232054794520548,0.133339094637599,0.0478564307078764,0.263736263736264,1.08226102941176,5.390625,0.170479910714286,male
0.186320341020469,0.0578732285249062,0.235135135135135,1.14826627345851,0.385364948762198,0.235135135135135,0.128076567550398,0.0482897384305835,0.277456647398844,0.928485576923077,6.46875,0.0883116883116883,male
0.189573145680162,0.055219987099879,0.236820349761526,1.31063574387767,0.367568045053228,0.217678855325914,0.134417396785194,0.0471050049067713,0.27906976744186,0.748471467391304,6.46875,0.113065539112051,male
0.181421186731773,0.0556401981236858,0.226309278350515,1.21177293459049,0.427924639579906,0.160494845360825,0.130937364608629,0.0471050049067713,0.277456647398844,1.07134046052632,6.4453125,0.13809429867824,male
0.196787849430252,0.0608881793034735,0.250612244897959,1.14610285402271,0.387202916818099,0.218775510204082,0.133846159132093,0.0470127326150832,0.275862068965517,1.44395380434783,6.09375,0.158301158301158,male
0.196304583771249,0.0553519759231828,0.23701244813278,2.10013852342375,0.268734665243857,0.206804979253112,0.124359975196455,0.0514469453376206,0.277456647398844,0.68359375,4.59375,0.102884615384615,male
0.199137654873531,0.0587237379311004,0.246495726495727,1.14977022038825,0.316277876614438,0.223521367521368,0.141118885609585,0.0482412060301508,0.277456647398844,1.05357142857143,9.3984375,0.101756756756757,male
0.195643062896398,0.0579799588317396,0.240408163265306,1.41895771009245,0.300783802217711,0.237142857142857,0.124401707353334,0.0482412060301508,0.268156424581006,1.24001736111111,8.015625,0.106721867632684,male
0.190284826924298,0.0571509366793846,0.237959183673469,1.33560267050824,0.316783077277581,0.255510204081633,0.121535410856253,0.0507399577167019,0.274285714285714,0.978515625,5.2734375,0.108072916666667,male
0.188175668018758,0.0570346481378183,0.231215970961887,2.10085126372147,0.333400486600795,0.210889292196007,0.127889264158618,0.047713717693837,0.277456647398844,1.09014423076923,6.2109375,0.114372895622896,male
0.199427118511497,0.0573781408066339,0.244411214953271,1.45057253520696,0.256308573496511,0.244411214953271,0.120553579584101,0.0492813141683778,0.274285714285714,1.03239329268293,5.8125,0.0930108672490944,male
0.19400705679244,0.0569826896244046,0.239080459770115,0.988364015847779,0.353040977131634,0.228045977011494,0.123836269821623,0.0470127326150832,0.272727272727273,1.16870777027027,5.4375,0.153089334907517,male
0.193988406961728,0.0574075780862535,0.241379310344828,1.43050358524098,0.316255569148351,0.22294670846395,0.120371101615177,0.0470127326150832,0.27906976744186,0.927455357142857,5.15625,0.0918205280921183,male
0.189873604929207,0.0589418890269836,0.251733333333333,1.68703215420357,0.367183863699963,0.2576,0.111458066311267,0.048,0.27906976744186,0.888338414634146,3.9609375,0.166666666666667,male
0.180851118366567,0.0561546691298923,0.225497771173848,1.52303937653555,0.37989346462989,0.223833580980684,0.126774492891035,0.0496380558428128,0.27906976744186,0.865808823529412,3.84375,0.131183918548492,male
0.195543127393885,0.0579378244868696,0.246255380200861,1.3351996698434,0.319752101233814,0.251076040172166,0.121207214606147,0.048048048048048,0.277456647398844,1.32595486111111,5.15625,0.163470319634703,male
0.187086553843474,0.0580051966465845,0.231794871794872,0.9626669192258,0.403565500370304,0.114358974358974,0.117747295771122,0.0470588235294118,0.274285714285714,1.184765625,8.625,0.115472420649532,male
0.195259587338564,0.059244228050353,0.244452173913043,1.20933839907635,0.318986059574854,0.240069565217391,0.125575584089506,0.0471050049067713,0.27906976744186,0.670673076923077,3.796875,0.152832674571805,male
0.18898524040133,0.0560507441725568,0.224,3.18079432292391,0.266642405522226,0.21580487804878,0.132015801817172,0.0472906403940887,0.27906976744186,1.10767663043478,7.78125,0.151776722773702,male
0.196589992349142,0.0578336185573436,0.245734265734266,1.52235409346367,0.291057179304517,0.25013986013986,0.124675570383194,0.047244094488189,0.277456647398844,1.46822916666667,21.515625,0.0824375551747416,male
0.19305082539754,0.0547277051839822,0.24,1.43264674096977,0.325613324800212,0.215238095238095,0.119274349006253,0.0475247524752475,0.27906976744186,0.850731382978723,5.3203125,0.144837758112094,male
0.190944242876458,0.055071184334696,0.236990595611285,1.32659567809596,0.348963364428496,0.229529780564263,0.126506518573068,0.0508474576271186,0.27906976744186,0.778888081395349,3.515625,0.136524196397033,male
0.195467988956557,0.0572602641776531,0.246460980036298,1.76090420637614,0.34981166602603,0.257132486388385,0.125493130770458,0.0478564307078764,0.27906976744186,1.19211647727273,5.109375,0.224928681149879,male
0.200351380321432,0.05885527915856,0.251863857374392,2.01233741518513,0.32026653998393,0.257763371150729,0.122072617154022,0.047244094488189,0.277456647398844,1.1171875,8.0859375,0.123886689757546,male
0.196805667495497,0.0561706677223334,0.237333333333333,1.71411973950498,0.276504316613566,0.233777777777778,0.129462706730448,0.0513918629550321,0.277456647398844,1.12340198863636,5.625,0.207980406163894,male
0.186467933745438,0.0583301235263436,0.237623762376238,1.77431609946181,0.390463358213871,0.118019801980198,0.119593502171007,0.0473840078973346,0.277456647398844,0.5,2.953125,0.10504347826087,male
0.195164260900596,0.0588297843199356,0.248832116788321,1.16896000984664,0.300151026347828,0.24014598540146,0.13025258814629,0.048048048048048,0.27906976744186,1.38654119318182,8.25,0.150371760127858,male
0.191326682648968,0.0582929494288619,0.245510534846029,1.40722862561799,0.387348172105475,0.25095623987034,0.127913844711285,0.0469208211143695,0.27906976744186,0.758333333333333,3.3046875,0.148571428571429,male
0.198717609764255,0.0589585583020158,0.252,1.11666614838078,0.363368849989673,0.227555555555556,0.139321565180151,0.0504731861198738,0.27906976744186,0.792091836734694,4.96875,0.155766192733017,male
0.193625589924514,0.0586452677837951,0.245233644859813,1.32015657310479,0.344198932397255,0.246728971962617,0.124478265011009,0.0479041916167665,0.275862068965517,1.19019886363636,5.8828125,0.14988679245283,male
0.203079980774521,0.0605606819340731,0.257042459736457,1.97632117999833,0.334250422518354,0.256632503660322,0.129140051699182,0.0469667318982388,0.268156424581006,1.63919005102041,8.015625,0.095307917888563,male
0.190116799650754,0.0574010140241163,0.230846394984326,1.83713831915881,0.326232975977521,0.225141065830721,0.131099460004152,0.0470588235294118,0.277456647398844,0.780868902439024,4.1484375,0.117207792207792,male
0.185480097633606,0.053120332193597,0.218090452261307,1.52603588444763,0.391768625460274,0.208241206030151,0.141496506885162,0.0506863780359028,0.271186440677966,1.5234375,7.5234375,0.175462962962963,male
0.198308114475338,0.0604827126229509,0.253823038397329,1.43862015414803,0.321622017648321,0.255225375626043,0.135739589668313,0.0504201680672269,0.275862068965517,1.00563226744186,4.21875,0.190660363844721,male
0.186288683896674,0.0558125708176619,0.228643216080402,1.14986188394778,0.298506620038335,0.204020100502513,0.132548177793325,0.051063829787234,0.258064516129032,0.790409482758621,3.2578125,0.156911928651059,male
0.192271523473202,0.0602864781831936,0.245222929936306,1.19958825382612,0.364269178861523,0.237643312101911,0.130278863529863,0.0474777448071217,0.271186440677966,1.31103515625,6.8203125,0.122257053291536,male
0.188607723545714,0.058861223954515,0.23944530046225,1.50527188033606,0.319884134017551,0.109583975346687,0.123877018136823,0.047952047952048,0.27906976744186,0.511948529411765,2.390625,0.11537684380683,male
0.199189486998221,0.0620839952568007,0.255523178807947,1.72347824551167,0.312727017959268,0.250331125827815,0.123836528771598,0.0473372781065089,0.277456647398844,0.822443181818182,4.125,0.144606413994169,male
0.189808574525823,0.0570158469660779,0.241433962264151,0.795921695920634,0.35384525548475,0.123622641509434,0.143058584011794,0.0483870967741936,0.277456647398844,1.17301829268293,5.2734375,0.199835526315789,male
0.18591486732143,0.0603637569449118,0.237631578947368,0.905154699224896,0.47915780743821,0.226578947368421,0.129220716286856,0.0469667318982388,0.277456647398844,1.02481617647059,5.3203125,0.15455855114221,male
0.189020426766485,0.0561315329556204,0.239240506329114,1.42811376453457,0.312038893485826,0.118143459915612,0.124496655941118,0.0476663356504469,0.272727272727273,0.7890625,5.390625,0.13788540426095,male
0.193562985303168,0.0615960956073167,0.250666666666667,0.901382218994039,0.37354711672828,0.276444444444444,0.118220413491491,0.0469208211143695,0.27906976744186,1.19579081632653,5.3203125,0.187572143131974,male
0.182813461531247,0.0589975002866403,0.237551020408163,1.36135093588619,0.414762227900269,0.140816326530612,0.13728191037789,0.047808764940239,0.27906976744186,1.07863451086957,4.875,0.179363309798092,male
0.197991857775868,0.0618936062994845,0.257041800643087,1.91005985859971,0.31699265416709,0.130996784565916,0.124136550772476,0.0514469453376206,0.27906976744186,1.64754971590909,8.25,0.102633590438468,male
0.193622777976361,0.0631326153026551,0.256024464831804,1.44585528330374,0.425154596693792,0.259877675840979,0.129446879068044,0.0474777448071217,0.277456647398844,1.62167553191489,17.5078125,0.0938961281875429,male
0.191968913107579,0.0600115626944562,0.247634408602151,1.35869589345019,0.375117149074687,0.145645161290323,0.13718845076904,0.0476190476190476,0.27906976744186,1.64322916666667,8.15625,0.108275010292301,male
0.17475498473633,0.0639079272457617,0.227116357504216,1.44910947730891,0.543192950641082,0.224755480607083,0.135787046818515,0.0493319630010278,0.277456647398844,0.777644230769231,3.703125,0.133757961783439,male
0.175310852055417,0.0681504796545097,0.241996879875195,1.43889922650502,0.599018058286825,0.148954758190328,0.133196268989542,0.0471050049067713,0.271186440677966,1.47999237804878,21.8671875,0.0745112064854554,male
